index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
3428,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-83.0,1.43584937969e+12,Anna,7788-800,25002.0,,1435846112.0,0.152173913043,-83.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5764377132,55.8165642609
3429,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-83.0,1.43584937969e+12,Anna,7788-800,25002.0,,1435846112.0,0.163043478261,-83.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5764935904,55.816446015
3430,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.0,1.4358493807e+12,Anna,7788-800,25002.0,,1435846112.0,0.173913043478,-56.0559936178,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5765494676,55.8163277688
3431,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.0,1.43584938178e+12,Anna,7788-800,25002.0,,1435846112.0,0.184782608696,-51.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5766053448,55.8162095222
3432,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.0,1.43584938279e+12,Anna,7788-800,25002.0,,1435846112.0,0.195652173913,-60.4113310816,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.576661222,55.8160912753
3433,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.0,1.43584938387e+12,Anna,7788-800,25002.0,,1435846112.0,0.20652173913,-71.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5767170992,55.815973028
3434,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-72.5604094049,1.43584938488e+12,Anna,7788-800,25002.0,,1435846112.0,0.217391304348,-72.5604094049,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5767729764,55.8158547803
3435,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-86.117883736,1.43584938488e+12,Anna,7788-800,25002.0,,1435846112.0,0.228260869565,-86.117883736,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5768288536,55.8157365323
3436,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-87.0,1.43584938596e+12,Anna,7788-800,25002.0,,1435846112.0,0.239130434783,-87.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5768847308,55.815618284
3437,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-92.7158512794,1.43584938697e+12,Anna,7788-800,25002.0,,1435846112.0,0.25,-92.7158512794,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.576940608,55.8155000352
3438,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584938805e+12,Anna,7788-800,25002.0,,1435846112.0,0.260869565217,-97.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5769964852,55.8153817861
3439,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584938906e+12,Anna,7788-800,25002.0,,1435846112.0,0.271739130435,-96.6021408751,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5770523624,55.8152635367
3440,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584939014e+12,Anna,7788-800,25002.0,,1435846112.0,0.282608695652,-95.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5771082396,55.8151452869
3441,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584939014e+12,Anna,7788-800,25002.0,,1435846112.0,0.29347826087,-95.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5771641168,55.8150270367
3442,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584939115e+12,Anna,7788-800,25002.0,,1435846112.0,0.304347826087,-95.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.577219994,55.8149087862
3443,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584939223e+12,Anna,7788-800,25002.0,,1435846112.0,0.315217391304,-95.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5772758712,55.8147905353
3444,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-96.8215142503,1.43584939324e+12,Anna,7788-800,25002.0,,1435846112.0,0.326086956522,-96.8215142503,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5773317484,55.814672284
3445,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-101.0,1.43584939432e+12,Anna,7788-800,25002.0,,1435846112.0,0.336956521739,-101.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5773876256,55.8145540324
3446,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-101.0,1.43584939432e+12,Anna,7788-800,25002.0,,1435846112.0,0.347826086957,-101.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5774435027,55.8144357805
3447,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-105.547777965,1.43584939536e+12,Anna,7788-800,25002.0,,1435846112.0,0.358695652174,-105.547777965,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5774993799,55.8143175281
3448,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.0,1.43584939643e+12,Anna,7788-800,25002.0,,1435846112.0,0.369565217391,-107.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5775552571,55.8141992755
3449,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.325355023,1.43584939745e+12,Anna,7788-800,25002.0,,1435846112.0,0.380434782609,-107.761850662,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5776111343,55.8140810224
3450,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.325355023,1.43584939854e+12,Anna,7788-800,25002.0,,1435846112.0,0.391304347826,-109.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5776670115,55.813962769
3451,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-107.761850662,1.43584939854e+12,Anna,7788-800,25002.0,,1435846112.0,0.402173913043,-109.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5777228887,55.8138445152
3452,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43584939955e+12,Anna,7788-800,25002.0,,1435846112.0,0.413043478261,-107.325355023,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5777787659,55.8137262611
3453,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.0,1.43584940062e+12,Anna,7788-800,25002.0,,1435846112.0,0.423913043478,-107.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5778346431,55.8136080066
3454,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-109.832826398,1.43584940164e+12,Anna,7788-800,25002.0,,1435846112.0,0.434782608696,-109.832826398,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5778905203,55.8134897518
3455,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940271e+12,Anna,7788-800,25002.0,,1435846112.0,0.445652173913,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5779463975,55.8133714966
3456,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940374e+12,Anna,7788-800,25002.0,,1435846112.0,0.45652173913,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5780022747,55.813253241
3457,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940374e+12,Anna,7788-800,25002.0,,1435846112.0,0.467391304348,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5780581519,55.8131349851
3458,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940481e+12,Anna,7788-800,25002.0,,1435846112.0,0.478260869565,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5781140291,55.8130167289
3459,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940582e+12,Anna,7788-800,25002.0,,1435846112.0,0.489130434783,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5781699063,55.8128984722
3460,1,800,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-113.0,1.43584940687e+12,Anna,7788-800,25002.0,,1435846112.0,0.5,-113.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5782257835,55.8127802152
3461,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43584940891e+12,Anna,7788-840,25002.0,,1435846112.0,0.521739130435,-99.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5783375379,55.8125437001
3462,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43584940891e+12,Anna,7788-840,25002.0,,1435846112.0,0.532608695652,-99.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5783934151,55.8124254421
3463,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.43584940992e+12,Anna,7788-840,25002.0,,1435846112.0,0.54347826087,-99.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5784492922,55.8123071836
3464,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-99.0,1.435849411e+12,Anna,7788-840,25002.0,,1435846112.0,0.554347826087,-99.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5785051694,55.8121889248
3465,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-96.7577709175,1.43584941202e+12,Anna,7788-840,25002.0,,1435846112.0,0.565217391304,-96.7577709175,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5785610466,55.8120706657
3466,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-96.7577709175,1.4358494131e+12,Anna,7788-840,25002.0,,1435846112.0,0.576086956522,-93.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5786169238,55.8119524062
3467,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-96.3593905072,1.4358494131e+12,Anna,7788-840,25002.0,,1435846112.0,0.586956521739,-93.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.578672801,55.8118341463
3468,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-96.0631071119,1.43584941412e+12,Anna,7788-840,25002.0,,1435846112.0,0.597826086957,-96.3593905072,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5787286782,55.8117158861
3469,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584941519e+12,Anna,7788-840,25002.0,,1435846112.0,0.608695652174,-97.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5787845554,55.8115976255
3470,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.4358494162e+12,Anna,7788-840,25002.0,,1435846112.0,0.619565217391,-96.0631071119,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5788404326,55.8114793645
3471,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-95.0,1.43584941728e+12,Anna,7788-840,25002.0,,1435846112.0,0.630434782609,-95.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5788963098,55.8113611032
3472,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-94.8032505162,1.43584941829e+12,Anna,7788-840,25002.0,,1435846112.0,0.641304347826,-94.8032505162,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.578952187,55.8112428416
3473,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.1085658253,1.43584941829e+12,Anna,7788-840,25002.0,,1435846112.0,0.652173913043,-93.1085658253,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5790080642,55.8111245795
3474,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-93.0,1.43584941938e+12,Anna,7788-840,25002.0,,1435846112.0,0.663043478261,-93.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5790639414,55.8110063172
3475,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-82.9447439679,1.4358494204e+12,Anna,7788-840,25002.0,,1435846112.0,0.673913043478,-82.9447439679,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5791246756,55.8108888759
3476,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0,1.43584942147e+12,Anna,7788-840,25002.0,,1435846112.0,0.684782608696,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5791942468,55.8107729288
3477,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0,1.43584942248e+12,Anna,7788-840,25002.0,,1435846112.0,0.695652173913,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5792638179,55.8106569814
3478,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0,1.43584942356e+12,Anna,7788-840,25002.0,,1435846112.0,0.70652173913,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5793333891,55.8105410337
3479,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0,1.43584942356e+12,Anna,7788-840,25002.0,,1435846112.0,0.717391304348,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5794029603,55.8104250856
3480,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-71.0350125597,1.43584942458e+12,Anna,7788-840,25002.0,,1435846112.0,0.728260869565,-71.0350125597,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5794725315,55.8103091372
3481,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584942565e+12,Anna,7788-840,25002.0,,1435846112.0,0.739130434783,-69.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5795421026,55.8101931884
3482,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-64.9494342581,1.43584942666e+12,Anna,7788-840,25002.0,,1435846112.0,0.75,-64.9494342581,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5796116738,55.8100772393
3483,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-64.9494342581,1.43584942774e+12,Anna,7788-840,25002.0,,1435846112.0,0.760869565217,-55.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.579681245,55.8099612899
3484,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-64.9494342581,1.43584942774e+12,Anna,7788-840,25002.0,,1435846112.0,0.771739130435,-55.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5797508162,55.80984534
3485,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-64.9494342581,1.43584942876e+12,Anna,7788-840,25002.0,,1435846112.0,0.782608695652,-64.0597222586,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5798203873,55.8097293899
3486,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-67.0,1.43584942984e+12,Anna,7788-840,25002.0,,1435846112.0,0.79347826087,-67.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5798899585,55.8096134394
3487,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-70.0496738431,1.43584943085e+12,Anna,7788-840,25002.0,,1435846112.0,0.804347826087,-70.0496738431,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5799595297,55.8094974886
3488,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0,1.43584943193e+12,Anna,7788-840,25002.0,,1435846112.0,0.815217391304,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5800291009,55.8093815374
3489,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.0305780244,1.43584943294e+12,Anna,7788-840,25002.0,,1435846112.0,0.826086956522,-75.0305780244,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.580098672,55.8092655858
3490,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-78.4199474062,1.43584943294e+12,Anna,7788-840,25002.0,,1435846112.0,0.836956521739,-78.4199474062,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5801682432,55.809149634
3491,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-78.4199474062,1.43584943402e+12,Anna,7788-840,25002.0,,1435846112.0,0.847826086957,-79.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5802378144,55.8090336817
3492,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-78.4199474062,1.43584943503e+12,Anna,7788-840,25002.0,,1435846112.0,0.858695652174,-79.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5803073856,55.8089177292
3493,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-78.4199474062,1.43584943611e+12,Anna,7788-840,25002.0,,1435846112.0,0.869565217391,-79.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5803769568,55.8088017762
3494,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-75.7552219334,1.43584943712e+12,Anna,7788-840,25002.0,,1435846112.0,0.880434782609,-75.7552219334,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5804465279,55.808685823
3495,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-52.0061472835,1.43584943712e+12,Anna,7788-840,25002.0,,1435846112.0,0.891304347826,-52.0061472835,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5805160991,55.8085698694
3496,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-52.0061472835,1.43584943819e+12,Anna,7788-840,25002.0,,1435846112.0,0.902173913043,-51.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5805856703,55.8084539154
3497,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-52.0061472835,1.43584943921e+12,Anna,7788-840,25002.0,,1435846112.0,0.913043478261,-51.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5806552415,55.8083379611
3498,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-52.0061472835,1.43584944029e+12,Anna,7788-840,25002.0,,1435846112.0,0.923913043478,-51.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5807248126,55.8082220065
3499,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-58.8956651541,1.43584944130e+12,Anna,7788-840,25002.0,,1435846112.0,0.934782608696,-58.8956651541,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5807943838,55.8081060515
3500,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43584944238e+12,Anna,7788-840,25002.0,,1435846112.0,0.945652173913,-63.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.580863955,55.8079900962
3501,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43584944447e+12,Anna,7788-840,25002.0,,1435846112.0,0.95652173913,-75.0,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5809335262,55.8078741405
3502,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43584944548e+12,Anna,7788-840,25002.0,,1435846112.0,0.967391304348,-71.9477004333,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5810030973,55.8077581845
3503,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-63.0,1.43584944757e+12,Anna,7788-840,25002.0,,1435846112.0,0.978260869565,-71.3656172544,134-135,135,134,449805108.0,134-135-201507021802-Anna-move.csv,37.5810726685,55.8076422281
3504,1,840,1353.0,7788,250.0,2.0,Дмитровская 3,2G,EDGE,1,1.0,-1.0,-67.0,1.43584424544e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0,-67.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5814,55.80752
3505,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-67.0,1.43584425105e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0120481927711,-67.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5813255601,55.8076485162
3506,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-67.0,1.43584425311e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0240963855422,-67.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5812511202,55.807777032
3507,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-67.0,1.43584425416e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0361445783133,-67.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5811766802,55.8079055474
3508,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-67.0,1.43584425524e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0481927710843,-67.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5811022403,55.8080340623
3509,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-68.7986431822,1.43584425631e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0602409638554,-68.7986431822,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5810278004,55.8081625769
3510,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584425736e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0722891566265,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5809533605,55.808291091
3511,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584425839e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0843373493976,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5808789206,55.8084196046
3512,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426048e+12,Andrey,7788-840,25002.0,,1435844245.0,0.0963855421687,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5808044807,55.8085481179
3513,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426152e+12,Andrey,7788-840,25002.0,,1435844245.0,0.10843373494,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5807300407,55.8086766307
3514,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426253e+12,Andrey,7788-840,25002.0,,1435844245.0,0.120481927711,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5806556008,55.8088051431
3515,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426253e+12,Andrey,7788-840,25002.0,,1435844245.0,0.132530120482,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5805811609,55.8089336551
3516,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426354e+12,Andrey,7788-840,25002.0,,1435844245.0,0.144578313253,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.580506721,55.8090621666
3517,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426456e+12,Andrey,7788-840,25002.0,,1435844245.0,0.156626506024,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5804322811,55.8091906778
3518,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426558e+12,Andrey,7788-840,25002.0,,1435844245.0,0.168674698795,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5803578411,55.8093191885
3519,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426671e+12,Andrey,7788-840,25002.0,,1435844245.0,0.180722891566,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5802834012,55.8094476988
3520,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426671e+12,Andrey,7788-840,25002.0,,1435844245.0,0.192771084337,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5802089613,55.8095762086
3521,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426774e+12,Andrey,7788-840,25002.0,,1435844245.0,0.204819277108,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5801345214,55.809704718
3522,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426877e+12,Andrey,7788-840,25002.0,,1435844245.0,0.21686746988,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5800600815,55.8098332271
3523,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-69.0,1.43584426981e+12,Andrey,7788-840,25002.0,,1435844245.0,0.228915662651,-69.0,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5799856416,55.8099617356
3524,1,840,,7788,250.0,2.0,ServiceLog,2G,EDGE,1,1.0,-1.0,-68.7208166738,1.43584427088e+12,Andrey,7788-840,25002.0,,1435844245.0,0.240963855422,-68.7208166738,135-134,134,135,449805108.0,135-134-201507021637-Andrey-move.csv,37.5799112016,55.8100902438
