ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417509064147,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509065176,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509066204,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509067657,2G,EDGE,1,250,1,660,11971,-1,0
,ServiceLog,md,1417509069064,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1417509070562,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1417509071653,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1417509072718,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1417509073742,2G,EDGE,1,250,1,660,11971,-1,-75
,ServiceLog,md,1417509074782,2G,EDGE,1,250,1,660,11971,-1,-77
,ServiceLog,md,1417509075805,2G,EDGE,1,250,1,660,11971,-1,-77
2162,Славянский бульвар 2,md,1417509076435,2G,EDGE,1,250,1,660,11971,-1,-77
