index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
1500,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815953196,User1,1435815893,0.460044936845,006,007,,007-006-201507020844-User1-move.csv,37.6529904311,55.7717271861,26627-129614594,007-006,25099
1501,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815954254,User1,1435815893,0.469379598165,006,007,,007-006-201507020844-User1-move.csv,37.6530447554,55.7717983428,26627-129614594,007-006,25099
1502,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815955286,User1,1435815893,0.478484865139,006,007,,007-006-201507020844-User1-move.csv,37.6530977447,55.7718677506,26627-129614594,007-006,25099
1503,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815956323,User1,1435815893,0.487634245682,006,007,,007-006-201507020844-User1-move.csv,37.6531332426,55.771939867,26627-129614594,007-006,25099
1504,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815957376,User1,1435815893,0.496924793432,006,007,,007-006-201507020844-User1-move.csv,37.6531415949,55.7720167975,26627-129614594,007-006,25099
1505,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815958401,User1,1435815893,0.505968300148,006,007,,007-006-201507020844-User1-move.csv,37.6531497251,55.7720916823,26627-129614594,007-006,25099
1506,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815959437,User1,1435815893,0.515108858398,006,007,,007-006-201507020844-User1-move.csv,37.6531579426,55.7721673705,26627-129614594,007-006,25099
1507,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815960569,User1,1435815893,0.525096417786,006,007,,007-006-201507020844-User1-move.csv,37.6531669215,55.7722500722,26627-129614594,007-006,25099
1508,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815961655,User1,1435815893,0.534678122244,006,007,,007-006-201507020844-User1-move.csv,37.6531755355,55.772329413,26627-129614594,007-006,25099
1509,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815962705,User1,1435815893,0.543942201011,006,007,,007-006-201507020844-User1-move.csv,37.653183864,55.7724061236,26627-129614594,007-006,25099
1510,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815963765,User1,1435815893,0.553294511124,006,007,,007-006-201507020844-User1-move.csv,37.6531922718,55.7724835647,26627-129614594,007-006,25099
1511,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815964810,User1,1435815893,0.562514474218,006,007,,007-006-201507020844-User1-move.csv,37.6532005606,55.7725599097,26627-129614594,007-006,25099
1512,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815965937,User1,1435815893,0.572457920038,006,007,,007-006-201507020844-User1-move.csv,37.6532094999,55.7726422452,26627-129614594,007-006,25099
1513,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815967250,User1,1435815893,0.58404243017,006,007,,007-006-201507020844-User1-move.csv,37.6532199145,55.7727381692,26627-129614594,007-006,25099
1514,1,129614594,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815968263,User1,1435815893,0.592980060954,006,007,,007-006-201507020844-User1-move.csv,37.6532279495,55.7728121759,26627-129614594,007-006,25099
1515,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815969309,User1,1435815893,0.602208848446,006,007,,007-006-201507020844-User1-move.csv,37.6532362462,55.7728885933,26627-129614593,007-006,25099
1516,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-101,1435815970342,User1,1435815893,0.611322937713,006,007,,007-006-201507020844-User1-move.csv,37.6532444399,55.7729640609,26627-129614593,007-006,25099
1517,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815971388,User1,1435815893,0.620551725205,006,007,,007-006-201507020844-User1-move.csv,37.6532527366,55.773040478,26627-129614593,007-006,25099
1518,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815972450,User1,1435815893,0.629921679903,006,007,,007-006-201507020844-User1-move.csv,37.6532611603,55.7731180639,26627-129614593,007-006,25099
1519,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815973504,User1,1435815893,0.639221049946,006,007,,007-006-201507020844-User1-move.csv,37.6532695205,55.7731950652,26627-129614593,007-006,25099
1520,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815974550,User1,1435815893,0.648449837438,006,007,,007-006-201507020844-User1-move.csv,37.6532778173,55.7732714818,26627-129614593,007-006,25099
1521,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815975577,User1,1435815893,0.65751098874,006,007,,007-006-201507020844-User1-move.csv,37.6532859633,55.7733465103,26627-129614593,007-006,25099
1522,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815976622,User1,1435815893,0.666730953938,006,007,,007-006-201507020844-User1-move.csv,37.6532942522,55.7734228536,26627-129614593,007-006,25099
1523,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815977655,User1,1435815893,0.675845043205,006,007,,007-006-201507020844-User1-move.csv,37.6533024458,55.7734983201,26627-129614593,007-006,25099
1524,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815978688,User1,1435815893,0.684959132472,006,007,,007-006-201507020844-User1-move.csv,37.6533106395,55.7735737865,26627-129614593,007-006,25099
1525,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815979742,User1,1435815893,0.694258504619,006,007,,007-006-201507020844-User1-move.csv,37.6533189997,55.7736507869,26627-129614593,007-006,25099
1526,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815980787,User1,1435815893,0.703478467714,006,007,,007-006-201507020844-User1-move.csv,37.6533635036,55.7737226454,26627-129614593,007-006,25099
1527,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815981825,User1,1435815893,0.712636672654,006,007,,007-006-201507020844-User1-move.csv,37.6534126464,55.7737934112,26627-129614593,007-006,25099
1528,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815982883,User1,1435815893,0.721971333973,006,007,,007-006-201507020844-User1-move.csv,37.6534627361,55.7738655403,26627-129614593,007-006,25099
1529,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-105,1435815983915,User1,1435815893,0.731076600947,006,007,,007-006-201507020844-User1-move.csv,37.6535115948,55.7739358968,26627-129614593,007-006,25099
1530,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815984969,User1,1435815893,0.740375973094,006,007,,007-006-201507020844-User1-move.csv,37.6535614951,55.774007753,26627-129614593,007-006,25099
1531,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-103,1435815986013,User1,1435815893,0.749587113896,006,007,,007-006-201507020844-User1-move.csv,37.6536469238,55.7740661543,26627-129614593,007-006,25099
1532,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-99,1435815987137,User1,1435815893,0.759504090733,006,007,,007-006-201507020844-User1-move.csv,37.6537469544,55.7741261727,26627-129614593,007-006,25099
1533,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-99,1435815988173,User1,1435815893,0.768644648983,006,007,,007-006-201507020844-User1-move.csv,37.6538423473,55.774179494,26627-129614593,007-006,25099
1534,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1435815989201,User1,1435815893,0.777714622578,006,007,,007-006-201507020844-User1-move.csv,37.6539490896,55.7742248424,26627-129614593,007-006,25099
1535,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1435815990267,User1,1435815893,0.787119868552,006,007,,007-006-201507020844-User1-move.csv,37.6540597776,55.774271867,26627-129614593,007-006,25099
1536,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-93,1435815991335,User1,1435815893,0.796542761216,006,007,,007-006-201507020844-User1-move.csv,37.6541706733,55.7743189798,26627-129614593,007-006,25099
1537,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815992375,User1,1435815893,0.805718610742,006,007,,007-006-201507020844-User1-move.csv,37.6542786616,55.7743648574,26627-129614593,007-006,25099
1538,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815993421,User1,1435815893,0.814947398234,006,007,,007-006-201507020844-User1-move.csv,37.6543872729,55.7744109995,26627-129614593,007-006,25099
1539,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815994465,User1,1435815893,0.824158539035,006,007,,007-006-201507020844-User1-move.csv,37.6544956765,55.7744570535,26627-129614593,007-006,25099
1540,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815995490,User1,1435815893,0.833202045751,006,007,,007-006-201507020844-User1-move.csv,37.6546021073,55.7745022692,26627-129614593,007-006,25099
1541,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815996539,User1,1435815893,0.842457302225,006,007,,007-006-201507020844-User1-move.csv,37.6547110301,55.7745485435,26627-129614593,007-006,25099
1542,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1435815997615,User1,1435815893,0.851950777441,006,007,,007-006-201507020844-User1-move.csv,37.6548227565,55.7745960089,26627-129614593,007-006,25099
1543,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-87,1435815998672,User1,1435815893,0.861276616467,006,007,,007-006-201507020844-User1-move.csv,37.65493251,55.774642636,26627-129614593,007-006,25099
1544,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1435815999766,User1,1435815893,0.87092890558,006,007,,007-006-201507020844-User1-move.csv,37.6550461054,55.7746908953,26627-129614593,007-006,25099
1545,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1435816000779,User1,1435815893,0.879866536364,006,007,,007-006-201507020844-User1-move.csv,37.6551512901,55.7747355814,26627-129614593,007-006,25099
1546,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-83,1435816001807,User1,1435815893,0.888936509959,006,007,,007-006-201507020844-User1-move.csv,37.6552580324,55.7747809291,26627-129614593,007-006,25099
1547,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1435816002882,User1,1435815893,0.898421162882,006,007,,007-006-201507020844-User1-move.csv,37.6553695723,55.7748284113,26627-129614593,007-006,25099
1548,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-81,1435816003932,User1,1435815893,0.907685241649,006,007,,007-006-201507020844-User1-move.csv,37.6554781403,55.7748750689,26627-129614593,007-006,25099
1549,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816005028,User1,1435815893,0.917355177452,006,007,,007-006-201507020844-User1-move.csv,37.6555914647,55.7749237705,26627-129614593,007-006,25099
1550,1,129614593,61.0,26627,250,99,Комсомольская (СКЛ) 1,3G,HSDPA,-1,-79,1435816005129,User1,1435815893,0.917355177452,006,007,,007-006-201507020844-User1-move.csv,37.6555914647,55.7749237705,26627-129614593,007-006,25099
1551,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816006040,User1,1435815893,0.925179923828,006,007,,007-006-201507020844-User1-move.csv,37.6556831649,55.774963179,26627-129614593,007-006,25099
1552,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816007086,User1,1435815893,0.933638974721,006,007,,007-006-201507020844-User1-move.csv,37.6557822986,55.775005782,26627-129614593,007-006,25099
1553,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-75,1435816008141,User1,1435815893,0.941602074678,006,007,,007-006-201507020844-User1-move.csv,37.6558756202,55.7750458872,26627-129614593,007-006,25099
1554,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-75,1435816009216,User1,1435815893,0.949128618113,006,007,,007-006-201507020844-User1-move.csv,37.6559638256,55.7750837937,26627-129614593,007-006,25099
1555,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816010333,User1,1435815893,0.95632098147,006,007,,007-006-201507020844-User1-move.csv,37.6560481147,55.7751200171,26627-129614593,007-006,25099
1556,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816011428,User1,1435815893,0.962750203031,006,007,,007-006-201507020844-User1-move.csv,37.6561234603,55.775152397,26627-129614593,007-006,25099
1557,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816012457,User1,1435815893,0.96823111873,006,007,,007-006-201507020844-User1-move.csv,37.6561876926,55.7751800008,26627-129614593,007-006,25099
1558,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816013621,User1,1435815893,0.973776132611,006,007,,007-006-201507020844-User1-move.csv,37.656252676,55.7752079275,26627-129614593,007-006,25099
1559,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816014686,User1,1435815893,0.978240431221,006,007,,007-006-201507020844-User1-move.csv,37.6563049942,55.7752304113,26627-129614593,007-006,25099
1560,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816015777,User1,1435815893,0.982210178349,006,007,,007-006-201507020844-User1-move.csv,37.6563515166,55.7752504043,26627-129614593,007-006,25099
1561,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-73,1435816016809,User1,1435815893,0.985403085622,006,007,,007-006-201507020844-User1-move.csv,37.6563889351,55.7752664849,26627-129614593,007-006,25099
1562,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-77,1435816017839,User1,1435815893,0.988044854144,006,007,,007-006-201507020844-User1-move.csv,37.6564198947,55.7752797898,26627-129614593,007-006,25099
1563,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-77,1435816018873,User1,1435815893,0.990149284308,006,007,,007-006-201507020844-User1-move.csv,37.656444557,55.7752903884,26627-129614593,007-006,25099
1564,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816019976,User1,1435815893,0.991789346519,006,007,,007-006-201507020844-User1-move.csv,37.6564637773,55.7752986484,26627-129614593,007-006,25099
1565,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816021034,User1,1435815893,0.992775857298,006,007,,007-006-201507020844-User1-move.csv,37.6564753385,55.7753036168,26627-129614593,007-006,25099
1566,1,129614593,,26627,250,99,ServiceLog,3G,HSDPA,-1,-79,1435816022082,User1,1435815893,0.993186738251,006,007,,007-006-201507020844-User1-move.csv,37.6564801537,55.7753056861,26627-129614593,007-006,25099
1567,1,129614593,62.0,26627,250,99,Комсомольская (СКЛ) 2,3G,HSDPA,-1,-79,1435816022322,User1,1435815893,0.993186738251,006,007,,007-006-201507020844-User1-move.csv,37.6564801537,55.7753056861,26627-129614593,007-006,25099
1568,1,129614594,73.0,26627,250,99,Красные ворота 3,3G,HSPA,-1,-95,1423747634519,taimyr,1423747634,0.0,008,007,,007-008-201502121627-taimyr-move.csv,37.64842,55.76893,26627-129614594,007-008,25099
1569,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-95,1423747634798,taimyr,1423747634,4.13321377903e-05,008,007,,007-008-201502121627-taimyr-move.csv,37.6484196215,55.7689298543,26627-129614594,007-008,25099
1570,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-95,1423747635814,taimyr,1423747634,0.000890468894601,008,007,,007-008-201502121627-taimyr-move.csv,37.6484118448,55.7689268601,26627-129614594,007-008,25099
1571,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-95,1423747636831,taimyr,1423747634,0.00283827844186,008,007,,007-008-201502121627-taimyr-move.csv,37.6483940061,55.7689199918,26627-129614594,007-008,25099
1572,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747637849,taimyr,1423747634,0.00588799960959,008,007,,007-008-201502121627-taimyr-move.csv,37.6483660758,55.7689092379,26627-129614594,007-008,25099
1573,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747638865,taimyr,1423747634,0.0100290260788,008,007,,007-008-201502121627-taimyr-move.csv,37.648328151,55.768894636,26627-129614594,007-008,25099
1574,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747639877,taimyr,1423747634,0.0152435019431,008,007,,007-008-201502121627-taimyr-move.csv,37.6482803951,55.7688762488,26627-129614594,007-008,25099
1575,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747640899,taimyr,1423747634,0.0216132793132,008,007,,007-008-201502121627-taimyr-move.csv,37.6482220586,55.7688537879,26627-129614594,007-008,25099
1576,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747641914,taimyr,1423747634,0.0290372631139,008,007,,007-008-201502121627-taimyr-move.csv,37.6481540674,55.7688276096,26627-129614594,007-008,25099
1577,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747642937,taimyr,1423747634,0.0376267897324,008,007,,007-008-201502121627-taimyr-move.csv,37.6480754018,55.7687973215,26627-129614594,007-008,25099
1578,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747643958,taimyr,1423747634,0.0473076404709,008,007,,007-008-201502121627-taimyr-move.csv,37.6479867414,55.768763185,26627-129614594,007-008,25099
1579,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747644985,taimyr,1423747634,0.0581621929862,008,007,,007-008-201502121627-taimyr-move.csv,37.6478873319,55.7687249099,26627-129614594,007-008,25099
1580,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747646030,taimyr,1423747634,0.0703566944737,008,007,,007-008-201502121627-taimyr-move.csv,37.6477756508,55.7686819098,26627-129614594,007-008,25099
1581,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747647073,taimyr,1423747634,0.08368421897,008,007,,007-008-201502121627-taimyr-move.csv,37.647653593,55.7686349144,26627-129614594,007-008,25099
1582,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747648091,taimyr,1423747634,0.0978063448532,008,007,,007-008-201502121627-taimyr-move.csv,37.647524258,55.768585117,26627-129614594,007-008,25099
1583,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-97,1423747649117,taimyr,1423747634,0.113152993279,008,007,,007-008-201502121627-taimyr-move.csv,37.6473837085,55.7685310017,26627-129614594,007-008,25099
1584,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-101,1423747650169,taimyr,1423747634,0.130049294709,008,007,,007-008-201502121627-taimyr-move.csv,37.6472289667,55.7684714219,26627-129614594,007-008,25099
1585,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-101,1423747651209,taimyr,1423747634,0.147908114822,008,007,,007-008-201502121627-taimyr-move.csv,37.6470654099,55.7684084479,26627-129614594,007-008,25099
1586,1,129614594,74.0,26627,250,99,Красные ворота 4,3G,HSPA,-1,-101,1423747651468,taimyr,1423747634,0.147908114822,008,007,,007-008-201502121627-taimyr-move.csv,37.6470654099,55.7684084479,26627-129614594,007-008,25099
1587,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-101,1423747652257,taimyr,1423747634,0.162109490618,008,007,,007-008-201502121627-taimyr-move.csv,37.6469353491,55.7683583708,26627-129614594,007-008,25099
1588,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-101,1423747653298,taimyr,1423747634,0.180846668533,008,007,,007-008-201502121627-taimyr-move.csv,37.646763748,55.7682922994,26627-129614594,007-008,25099
1589,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-101,1423747654340,taimyr,1423747634,0.199601840061,008,007,,007-008-201502121627-taimyr-move.csv,37.6465919821,55.7682261644,26627-129614594,007-008,25099
1590,1,129614594,,26627,250,99,ServiceLog,3G,HSPA,-1,-99,1423747655367,taimyr,1423747634,0.218087030161,008,007,,007-008-201502121627-taimyr-move.csv,37.6464103933,55.768173064,26627-129614594,007-008,25099
