index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
147,,22621,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22621,,0.09,,0.688073394495,,003-004,4,3,,,30.2682691784,59.8461111117
148,,22619,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22619,,-0.18,,0.697247706422,,003-004,4,3,,,30.2683469636,59.8462391564
149,,22621,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22621,,0.09,,0.697247706422,,003-004,4,3,,,30.2683469636,59.8462391564
150,,22619,,,7803,,,,2G,,1,,,-94.0,,,0,7803-22619,,-0.18,,0.706422018349,,003-004,4,3,,,30.2683912168,59.8463698015
151,,22621,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22621,,0.09,,0.706422018349,,003-004,4,3,,,30.2683912168,59.8463698015
152,,22619,,,7803,,,,2G,,1,,,-95.0,,,0,7803-22619,,-0.18,,0.715596330275,,003-004,4,3,,,30.2683939407,59.8465036672
153,,22621,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22621,,0.09,,0.715596330275,,003-004,4,3,,,30.2683939407,59.8465036672
154,,22619,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22619,,-0.18,,0.724770642202,,003-004,4,3,,,30.2683966646,59.8466375323
155,,22621,,,7803,,,,2G,,1,,,-67.0,,,0,7803-22621,,0.09,,0.724770642202,,003-004,4,3,,,30.2683966646,59.8466375323
156,,22619,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22619,,-0.18,,0.733944954128,,003-004,4,3,,,30.2683993885,59.8467713969
157,,22621,,,7803,,,,2G,,1,,,-67.0,,,0,7803-22621,,0.09,,0.733944954128,,003-004,4,3,,,30.2683993885,59.8467713969
158,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.743119266055,,003-004,4,3,,,30.2684021124,59.846905261
159,,22621,,,7803,,,,2G,,1,,,-64.0,,,0,7803-22621,,0.09,,0.743119266055,,003-004,4,3,,,30.2684021124,59.846905261
160,,22619,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22619,,-0.18,,0.752293577982,,003-004,4,3,,,30.2684048362,59.8470391245
161,,22621,,,7803,,,,2G,,1,,,-64.0,,,0,7803-22621,,0.09,,0.752293577982,,003-004,4,3,,,30.2684048362,59.8470391245
162,,22619,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22619,,-0.18,,0.761467889908,,003-004,4,3,,,30.2684075601,59.8471729874
163,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.09,,0.761467889908,,003-004,4,3,,,30.2684075601,59.8471729874
164,,22619,,,7803,,,,2G,,1,,,-102.0,,,0,7803-22619,,-0.18,,0.770642201835,,003-004,4,3,,,30.268410284,59.8473068499
165,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.09,,0.770642201835,,003-004,4,3,,,30.268410284,59.8473068499
166,,22619,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22619,,-0.18,,0.779816513761,,003-004,4,3,,,30.2684130079,59.8474407118
167,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.09,,0.779816513761,,003-004,4,3,,,30.2684130079,59.8474407118
168,,22619,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22619,,-0.18,,0.788990825688,,003-004,4,3,,,30.2684157318,59.8475745731
169,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.09,,0.788990825688,,003-004,4,3,,,30.2684157318,59.8475745731
170,,22619,,,7803,,,,2G,,1,,,-104.0,,,0,7803-22619,,-0.18,,0.798165137615,,003-004,4,3,,,30.2684184556,59.847708434
171,,22619,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22619,,-0.18,,0.807339449541,,003-004,4,3,,,30.2684211795,59.8478422943
172,,22619,,,7803,,,,2G,,1,,,-103.0,,,0,7803-22619,,-0.18,,0.816513761468,,003-004,4,3,,,30.2684239034,59.847976154
173,,22619,,,7803,,,,2G,,1,,,-101.0,,,0,7803-22619,,-0.18,,0.825688073394,,003-004,4,3,,,30.2684266273,59.8481100132
174,,22619,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22619,,-0.18,,0.834862385321,,003-004,4,3,,,30.2684293512,59.8482438719
175,,22619,,,7803,,,,2G,,1,,,-100.0,,,0,7803-22619,,-0.18,,0.844036697248,,003-004,4,3,,,30.268432075,59.84837773
176,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.853211009174,,003-004,4,3,,,30.2684347989,59.8485115876
177,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.862385321101,,003-004,4,3,,,30.2684375228,59.8486454447
178,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.871559633028,,003-004,4,3,,,30.2684402467,59.8487793012
179,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.880733944954,,003-004,4,3,,,30.2684429706,59.8489131572
180,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.889908256881,,003-004,4,3,,,30.2684456944,59.8490470126
181,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.899082568807,,003-004,4,3,,,30.2684484183,59.8491808675
182,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.908256880734,,003-004,4,3,,,30.2684511422,59.8493147219
183,,22619,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22619,,-0.18,,0.917431192661,,003-004,4,3,,,30.2684538661,59.8494485757
184,,22619,,,7803,,,,2G,,1,,,-98.0,,,0,7803-22619,,-0.18,,0.926605504587,,003-004,4,3,,,30.26845659,59.849582429
185,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.935779816514,,003-004,4,3,,,30.2684593138,59.8497162817
186,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.94495412844,,003-004,4,3,,,30.2684577372,59.8498501327
187,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.954128440367,,003-004,4,3,,,30.2684547124,59.8499839828
188,,22619,,,7803,,,,2G,,1,,,-99.0,,,0,7803-22619,,-0.18,,0.963302752294,,003-004,4,3,,,30.2684516876,59.8501178323
189,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.97247706422,,003-004,4,3,,,30.2684486628,59.8502516812
190,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.981651376147,,003-004,4,3,,,30.268445638,59.8503855297
191,,22619,,,7803,,,,2G,,1,,,-97.0,,,0,7803-22619,,-0.18,,0.990825688073,,003-004,4,3,,,30.2684426132,59.8505193776
192,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0,,004-003,3,4,,,30.2683747057,59.8506572801
193,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.00694444444444,,004-003,3,4,,,30.2683764094,59.850557324
194,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.00694444444444,,004-003,3,4,,,30.2683764094,59.850557324
195,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0138888888889,,004-003,3,4,,,30.2683781132,59.8504573676
196,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.0138888888889,,004-003,3,4,,,30.2683781132,59.8504573676
197,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0208333333333,,004-003,3,4,,,30.268379817,59.8503574109
198,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.0208333333333,,004-003,3,4,,,30.268379817,59.8503574109
199,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0277777777778,,004-003,3,4,,,30.2683815208,59.8502574539
200,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0277777777778,,004-003,3,4,,,30.2683815208,59.8502574539
201,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0347222222222,,004-003,3,4,,,30.2683832246,59.8501574966
202,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0347222222222,,004-003,3,4,,,30.2683832246,59.8501574966
203,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0416666666667,,004-003,3,4,,,30.2683849284,59.8500575391
204,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0416666666667,,004-003,3,4,,,30.2683849284,59.8500575391
205,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0486111111111,,004-003,3,4,,,30.2683866322,59.8499575812
206,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.0486111111111,,004-003,3,4,,,30.2683866322,59.8499575812
207,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0555555555556,,004-003,3,4,,,30.268388336,59.849857623
208,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0555555555556,,004-003,3,4,,,30.268388336,59.849857623
209,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0625,,004-003,3,4,,,30.2683898231,59.8497576661
210,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0625,,004-003,3,4,,,30.2683898231,59.8497576661
211,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0694444444444,,004-003,3,4,,,30.2683822509,59.849657776
212,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0694444444444,,004-003,3,4,,,30.2683822509,59.849657776
213,,22619,,,7803,,,,2G,,1,,,-88.0,,,0,7803-22619,,-0.18,,0.0763888888889,,004-003,3,4,,,30.2683746786,59.8495578857
214,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0763888888889,,004-003,3,4,,,30.2683746786,59.8495578857
215,,22619,,,7803,,,,2G,,1,,,-87.0,,,0,7803-22619,,-0.18,,0.0833333333333,,004-003,3,4,,,30.2683671064,59.849457995
216,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0833333333333,,004-003,3,4,,,30.2683671064,59.849457995
217,,22619,,,7803,,,,2G,,1,,,-86.0,,,0,7803-22619,,-0.18,,0.0902777777778,,004-003,3,4,,,30.2683595342,59.849358104
218,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0902777777778,,004-003,3,4,,,30.2683595342,59.849358104
219,,22619,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22619,,-0.18,,0.0972222222222,,004-003,3,4,,,30.268351962,59.8492582128
220,,22621,,,7803,,,,2G,,1,,,-62.0,,,0,7803-22621,,0.13,,0.0972222222222,,004-003,3,4,,,30.268351962,59.8492582128
221,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.104166666667,,004-003,3,4,,,30.2683443898,59.8491583212
222,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.104166666667,,004-003,3,4,,,30.2683443898,59.8491583212
223,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.111111111111,,004-003,3,4,,,30.2683368175,59.8490584293
224,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.111111111111,,004-003,3,4,,,30.2683368175,59.8490584293
225,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.118055555556,,004-003,3,4,,,30.2683292453,59.8489585371
226,,22621,,,7803,,,,2G,,1,,,-63.0,,,0,7803-22621,,0.13,,0.118055555556,,004-003,3,4,,,30.2683292453,59.8489585371
227,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.125,,004-003,3,4,,,30.2683216731,59.8488586447
228,,22621,,,7803,,,,2G,,1,,,-64.0,,,0,7803-22621,,0.13,,0.125,,004-003,3,4,,,30.2683216731,59.8488586447
229,,22619,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22619,,-0.18,,0.131944444444,,004-003,3,4,,,30.2683141009,59.8487587519
230,,22621,,,7803,,,,2G,,1,,,-65.0,,,0,7803-22621,,0.13,,0.131944444444,,004-003,3,4,,,30.2683141009,59.8487587519
231,,22619,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22619,,-0.18,,0.138888888889,,004-003,3,4,,,30.2683065287,59.8486588588
232,,22621,,,7803,,,,2G,,1,,,-65.0,,,0,7803-22621,,0.13,,0.138888888889,,004-003,3,4,,,30.2683065287,59.8486588588
233,,22619,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22619,,-0.18,,0.145833333333,,004-003,3,4,,,30.2682989564,59.8485589655
234,,22621,,,7803,,,,2G,,1,,,-66.0,,,0,7803-22621,,0.13,,0.145833333333,,004-003,3,4,,,30.2682989564,59.8485589655
235,,22619,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22619,,-0.18,,0.152777777778,,004-003,3,4,,,30.2682913842,59.8484590718
236,,22621,,,7803,,,,2G,,1,,,-67.0,,,0,7803-22621,,0.13,,0.152777777778,,004-003,3,4,,,30.2682913842,59.8484590718
237,,22619,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22619,,-0.18,,0.159722222222,,004-003,3,4,,,30.268283812,59.8483591778
238,,22621,,,7803,,,,2G,,1,,,-68.0,,,0,7803-22621,,0.13,,0.159722222222,,004-003,3,4,,,30.268283812,59.8483591778
239,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.166666666667,,004-003,3,4,,,30.2682762398,59.8482592836
240,,22621,,,7803,,,,2G,,1,,,-68.0,,,0,7803-22621,,0.13,,0.166666666667,,004-003,3,4,,,30.2682762398,59.8482592836
241,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.173611111111,,004-003,3,4,,,30.2682686676,59.848159389
242,,22621,,,7803,,,,2G,,1,,,-69.0,,,0,7803-22621,,0.13,,0.173611111111,,004-003,3,4,,,30.2682686676,59.848159389
243,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.180555555556,,004-003,3,4,,,30.2682610953,59.8480594941
244,,22621,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22621,,0.13,,0.180555555556,,004-003,3,4,,,30.2682610953,59.8480594941
245,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.1875,,004-003,3,4,,,30.2682535231,59.847959599
246,,22621,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22621,,0.13,,0.1875,,004-003,3,4,,,30.2682535231,59.847959599
247,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.194444444444,,004-003,3,4,,,30.2682459509,59.8478597035
248,,22621,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22621,,0.13,,0.194444444444,,004-003,3,4,,,30.2682459509,59.8478597035
249,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.201388888889,,004-003,3,4,,,30.2682383787,59.8477598077
250,,22621,,,7803,,,,2G,,1,,,-71.0,,,0,7803-22621,,0.13,,0.201388888889,,004-003,3,4,,,30.2682383787,59.8477598077
251,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.208333333333,,004-003,3,4,,,30.2682308064,59.8476599116
252,,22621,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22621,,0.13,,0.208333333333,,004-003,3,4,,,30.2682308064,59.8476599116
253,,22619,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22619,,-0.18,,0.215277777778,,004-003,3,4,,,30.2682232342,59.8475600153
254,,22621,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22621,,0.13,,0.215277777778,,004-003,3,4,,,30.2682232342,59.8475600153
255,,22619,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22619,,-0.18,,0.222222222222,,004-003,3,4,,,30.268215662,59.8474601186
256,,22621,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22621,,0.13,,0.222222222222,,004-003,3,4,,,30.268215662,59.8474601186
257,,22619,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22619,,-0.18,,0.229166666667,,004-003,3,4,,,30.2682080898,59.8473602216
258,,22621,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22621,,0.13,,0.229166666667,,004-003,3,4,,,30.2682080898,59.8473602216
259,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.236111111111,,004-003,3,4,,,30.2682005176,59.8472603244
260,,22621,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22621,,0.13,,0.236111111111,,004-003,3,4,,,30.2682005176,59.8472603244
261,,22619,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22619,,-0.18,,0.243055555556,,004-003,3,4,,,30.2681929453,59.8471604268
262,,22621,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22621,,0.13,,0.243055555556,,004-003,3,4,,,30.2681929453,59.8471604268
263,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.25,,004-003,3,4,,,30.2681853731,59.8470605289
264,,22621,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22621,,0.13,,0.25,,004-003,3,4,,,30.2681853731,59.8470605289
265,,22619,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22619,,-0.18,,0.256944444444,,004-003,3,4,,,30.2681778009,59.8469606308
266,,22621,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22621,,0.13,,0.256944444444,,004-003,3,4,,,30.2681778009,59.8469606308
267,,22619,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22619,,-0.18,,0.263888888889,,004-003,3,4,,,30.2681702287,59.8468607323
268,,22621,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22621,,0.13,,0.263888888889,,004-003,3,4,,,30.2681702287,59.8468607323
269,,22619,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22619,,-0.18,,0.270833333333,,004-003,3,4,,,30.2681626565,59.8467608335
270,,22621,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22621,,0.13,,0.270833333333,,004-003,3,4,,,30.2681626565,59.8467608335
271,,22619,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22619,,-0.18,,0.277777777778,,004-003,3,4,,,30.2681550842,59.8466609345
272,,22621,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22621,,0.13,,0.277777777778,,004-003,3,4,,,30.2681550842,59.8466609345
273,,22619,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22619,,-0.18,,0.284722222222,,004-003,3,4,,,30.268147512,59.8465610351
274,,22621,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22621,,0.13,,0.284722222222,,004-003,3,4,,,30.268147512,59.8465610351
275,,22619,,,7803,,,,2G,,1,,,-79.0,,,0,7803-22619,,-0.18,,0.291666666667,,004-003,3,4,,,30.2681399398,59.8464611354
276,,22621,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22621,,0.13,,0.291666666667,,004-003,3,4,,,30.2681399398,59.8464611354
277,,22619,,,7803,,,,2G,,1,,,-80.0,,,0,7803-22619,,-0.18,,0.298611111111,,004-003,3,4,,,30.2681323676,59.8463612355
278,,22621,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22621,,0.13,,0.298611111111,,004-003,3,4,,,30.2681323676,59.8463612355
279,,22619,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22619,,-0.18,,0.305555555556,,004-003,3,4,,,30.2680921735,59.8462639648
280,,22621,,,7803,,,,2G,,1,,,-81.0,,,0,7803-22621,,0.13,,0.305555555556,,004-003,3,4,,,30.2680921735,59.8462639648
281,,22619,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22619,,-0.18,,0.3125,,004-003,3,4,,,30.2680371397,59.8461678901
282,,22621,,,7803,,,,2G,,1,,,-82.0,,,0,7803-22621,,0.13,,0.3125,,004-003,3,4,,,30.2680371397,59.8461678901
283,,22619,,,7803,,,,2G,,1,,,-78.0,,,0,7803-22619,,-0.18,,0.319444444444,,004-003,3,4,,,30.2679821059,59.846071815
284,,22621,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22621,,0.13,,0.319444444444,,004-003,3,4,,,30.2679821059,59.846071815
285,,22619,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22619,,-0.18,,0.326388888889,,004-003,3,4,,,30.2679270721,59.8459757397
286,,22621,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22621,,0.13,,0.326388888889,,004-003,3,4,,,30.2679270721,59.8459757397
287,,22619,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22619,,-0.18,,0.333333333333,,004-003,3,4,,,30.2678720384,59.8458796641
288,,22621,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22621,,0.13,,0.333333333333,,004-003,3,4,,,30.2678720384,59.8458796641
289,,22619,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22619,,-0.18,,0.340277777778,,004-003,3,4,,,30.2678170046,59.8457835883
290,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.340277777778,,004-003,3,4,,,30.2678170046,59.8457835883
291,,22619,,,7803,,,,2G,,1,,,-76.0,,,0,7803-22619,,-0.18,,0.347222222222,,004-003,3,4,,,30.2677619708,59.8456875121
292,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.347222222222,,004-003,3,4,,,30.2677619708,59.8456875121
293,,22619,,,7803,,,,2G,,1,,,-77.0,,,0,7803-22619,,-0.18,,0.354166666667,,004-003,3,4,,,30.2677069371,59.8455914357
294,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.354166666667,,004-003,3,4,,,30.2677069371,59.8455914357
295,,22619,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22619,,-0.18,,0.361111111111,,004-003,3,4,,,30.2676519033,59.845495359
296,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.361111111111,,004-003,3,4,,,30.2676519033,59.845495359
297,,22619,,,7803,,,,2G,,1,,,-75.0,,,0,7803-22619,,-0.18,,0.368055555556,,004-003,3,4,,,30.2675968695,59.845399282
298,,22621,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22621,,0.13,,0.368055555556,,004-003,3,4,,,30.2675968695,59.845399282
299,,22619,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22619,,-0.18,,0.375,,004-003,3,4,,,30.2675418357,59.8453032048
300,,22621,,,7803,,,,2G,,1,,,-83.0,,,0,7803-22621,,0.13,,0.375,,004-003,3,4,,,30.2675418357,59.8453032048
301,,22619,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22619,,-0.18,,0.381944444444,,004-003,3,4,,,30.2674063667,59.8452304789
302,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.381944444444,,004-003,3,4,,,30.2674063667,59.8452304789
303,,22619,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22619,,-0.18,,0.388888888889,,004-003,3,4,,,30.267268122,59.8451585587
304,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.388888888889,,004-003,3,4,,,30.267268122,59.8451585587
305,,22619,,,7803,,,,2G,,1,,,-74.0,,,0,7803-22619,,-0.18,,0.395833333333,,004-003,3,4,,,30.2671298773,59.8450866384
306,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.395833333333,,004-003,3,4,,,30.2671298773,59.8450866384
307,,22619,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22619,,-0.18,,0.402777777778,,004-003,3,4,,,30.2669916326,59.8450147179
308,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.402777777778,,004-003,3,4,,,30.2669916326,59.8450147179
309,,22619,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22619,,-0.18,,0.409722222222,,004-003,3,4,,,30.2668533879,59.8449427972
310,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.409722222222,,004-003,3,4,,,30.2668533879,59.8449427972
311,,22619,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22619,,-0.18,,0.416666666667,,004-003,3,4,,,30.2667151432,59.8448708764
312,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.416666666667,,004-003,3,4,,,30.2667151432,59.8448708764
313,,22619,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22619,,-0.18,,0.423611111111,,004-003,3,4,,,30.2665768986,59.8447989554
314,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.423611111111,,004-003,3,4,,,30.2665768986,59.8447989554
315,,22619,,,7803,,,,2G,,1,,,-73.0,,,0,7803-22619,,-0.18,,0.430555555556,,004-003,3,4,,,30.2664386539,59.8447270343
316,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.430555555556,,004-003,3,4,,,30.2664386539,59.8447270343
317,,22619,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22619,,-0.18,,0.4375,,004-003,3,4,,,30.2663004092,59.844655113
318,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.4375,,004-003,3,4,,,30.2663004092,59.844655113
319,,22619,,,7803,,,,2G,,1,,,-72.0,,,0,7803-22619,,-0.18,,0.444444444444,,004-003,3,4,,,30.2661621645,59.8445831916
320,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.444444444444,,004-003,3,4,,,30.2661621645,59.8445831916
321,,22619,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22619,,-0.18,,0.451388888889,,004-003,3,4,,,30.2660239198,59.84451127
322,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.451388888889,,004-003,3,4,,,30.2660239198,59.84451127
323,,22619,,,7803,,,,2G,,1,,,-70.0,,,0,7803-22619,,-0.18,,0.458333333333,,004-003,3,4,,,30.2658856751,59.8444393482
324,,22621,,,7803,,,,2G,,1,,,-84.0,,,0,7803-22621,,0.13,,0.458333333333,,004-003,3,4,,,30.2658856751,59.8444393482
325,,22619,,,7803,,,,2G,,1,,,-69.0,,,0,7803-22619,,-0.18,,0.465277777778,,004-003,3,4,,,30.2657474304,59.8443674263
326,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.465277777778,,004-003,3,4,,,30.2657474304,59.8443674263
327,,22619,,,7803,,,,2G,,1,,,-68.0,,,0,7803-22619,,-0.18,,0.472222222222,,004-003,3,4,,,30.2656091858,59.8442955042
328,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.472222222222,,004-003,3,4,,,30.2656091858,59.8442955042
329,,22619,,,7803,,,,2G,,1,,,-69.0,,,0,7803-22619,,-0.18,,0.479166666667,,004-003,3,4,,,30.2654709411,59.844223582
330,,22621,,,7803,,,,2G,,1,,,-85.0,,,0,7803-22621,,0.13,,0.479166666667,,004-003,3,4,,,30.2654709411,59.844223582
