index,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,NumRaces,NumUsers,PSC,Power,TimeStamp,User,few,laccid,netOperators,quality,race_id,ratio,rawPower,segment,segment_end_id,segment_start_id,session_id,source_file,x,y
8327,1,22396,22.10.2015 20:27:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.0,1.44553484504e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.22905027933,-79.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309602425,59.9702664089
8328,1,14133,01.01.2013 9:58:24,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350485e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.234636871508,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309541727,59.9703776114
8329,1,22396,22.10.2015 20:27:26,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.0,1.44553484606e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.234636871508,-79.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309541727,59.9703776114
8330,1,14133,01.01.2013 9:58:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350588e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.240223463687,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309481029,59.9704888136
8331,1,22396,22.10.2015 20:27:27,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-79.0,1.44553484708e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.240223463687,-79.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309481029,59.9704888136
8332,1,14133,01.01.2013 9:58:25,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350588e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.245810055866,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309420331,59.9706000153
8333,1,22396,22.10.2015 20:27:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-81.9547076369,1.4455348481e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.245810055866,-81.9547076369,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309420331,59.9706000153
8334,1,14133,01.01.2013 9:58:26,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.3570235069e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.251396648045,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309359633,59.9707112167
8335,1,22396,22.10.2015 20:27:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553484912e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.251396648045,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309359633,59.9707112167
8336,1,14133,01.01.2013 9:58:27,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350793e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.256983240223,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309298935,59.9708224177
8337,1,22396,22.10.2015 20:27:30,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485014e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.256983240223,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309298935,59.9708224177
8338,1,14133,01.01.2013 9:58:28,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350896e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.262569832402,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.309238237,59.9709336183
8339,1,22396,22.10.2015 20:27:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485116e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.262569832402,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.309238237,59.9709336183
8340,1,14133,01.01.2013 9:58:29,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702350999e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.268156424581,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3091775391,59.9710448186
8341,1,22396,22.10.2015 20:27:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485116e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.268156424581,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3091775391,59.9710448186
8342,1,14133,01.01.2013 9:58:31,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351102e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.27374301676,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3091168411,59.9711560184
8343,1,22396,22.10.2015 20:27:32,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485217e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.27374301676,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3091168411,59.9711560184
8344,1,14133,01.01.2013 9:58:32,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351205e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.279329608939,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3090561431,59.9712672179
8345,1,22396,22.10.2015 20:27:33,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.4455348532e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.279329608939,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3090561431,59.9712672179
8346,1,14133,01.01.2013 9:58:33,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351307e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.284916201117,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3089954451,59.9713784171
8347,1,22396,22.10.2015 20:27:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485421e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.284916201117,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3089954451,59.9713784171
8348,1,14133,01.01.2013 9:58:34,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351411e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.290502793296,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3089347471,59.9714896158
8349,1,22396,22.10.2015 20:27:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485524e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.290502793296,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3089347471,59.9714896158
8350,1,14133,01.01.2013 9:58:35,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351513e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.296089385475,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3088740491,59.9716008142
8351,1,22396,22.10.2015 20:27:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-89.0,1.44553485625e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.296089385475,-89.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3088740491,59.9716008142
8352,1,14133,01.01.2013 9:58:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351616e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.301675977654,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3088133512,59.9717120122
8353,1,22396,22.10.2015 20:27:37,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-91.1019648339,1.44553485727e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.301675977654,-91.1019648339,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3088133512,59.9717120122
8354,1,14133,01.01.2013 9:58:36,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351616e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.307262569832,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3087526532,59.9718232099
8355,1,22396,22.10.2015 20:27:38,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553485829e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.307262569832,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3087526532,59.9718232099
8356,1,14133,01.01.2013 9:58:37,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351719e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.312849162011,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3086919552,59.9719344071
8357,1,22396,22.10.2015 20:27:39,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553485931e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.312849162011,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3086919552,59.9719344071
8358,1,14133,01.01.2013 9:58:38,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351822e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.31843575419,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3086312572,59.972045604
8359,1,22396,22.10.2015 20:27:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486032e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.31843575419,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3086312572,59.972045604
8360,1,14133,01.01.2013 9:58:39,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702351926e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.324022346369,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3085705592,59.9721568006
8361,1,22396,22.10.2015 20:27:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486135e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.324022346369,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3085705592,59.9721568006
8362,1,14133,01.01.2013 9:58:40,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352029e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.329608938547,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3085098612,59.9722679967
8363,1,22396,22.10.2015 20:27:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486236e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.329608938547,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3085098612,59.9722679967
8364,1,14133,01.01.2013 9:58:41,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352132e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.335195530726,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3084491632,59.9723791925
8365,1,22396,22.10.2015 20:27:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486339e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.335195530726,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3084491632,59.9723791925
8366,1,14133,01.01.2013 9:58:42,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352235e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.340782122905,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3083884653,59.9724903879
8367,1,22396,22.10.2015 20:27:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486339e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.340782122905,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3083884653,59.9724903879
8368,1,14133,01.01.2013 9:58:43,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352338e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.346368715084,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3083277673,59.9726015829
8369,1,22396,22.10.2015 20:27:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486441e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.346368715084,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3083277673,59.9726015829
8370,1,14133,01.01.2013 9:58:44,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352441e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.351955307263,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3082670693,59.9727127776
8371,1,22396,22.10.2015 20:27:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486543e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.351955307263,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3082670693,59.9727127776
8372,1,14133,01.01.2013 9:58:45,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-51.0,1.35702352543e+12,gsmart,0,7803-14133,25002.0,,1445534800.0,0.357541899441,-51.0,034-035,35,34,543715526.0,034-035-201301010957-gsmart-move.csv,30.3082063713,59.9728239718
8373,1,22396,22.10.2015 20:27:46,,7803,250.0,2.0,ServiceLog,2G,GPRS,1,1.0,-1.0,-93.0,1.44553486647e+12,natalie,0,7803-22396,25002.0,,1445534800.0,0.357541899441,-93.0,034-035,35,34,543715526.0,034-035-201510222026-natalie-move.csv,30.3082063713,59.9728239718
