index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
49145,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850848184,yellow,1424850797,0.310344667105,097,096,,096-097-201502251053-yellow-move.csv,37.635987243,55.7499639567,770-6893518,096-097,25001
49146,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850849219,yellow,1424850797,0.317593150616,097,096,,096-097-201502251053-yellow-move.csv,37.6360367404,55.749832174,770-6893518,096-097,25001
49147,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850850236,yellow,1424850797,0.324715572674,097,096,,096-097-201502251053-yellow-move.csv,37.6360853769,55.7497026827,770-6893518,096-097,25001
49148,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850851274,yellow,1424850797,0.331985064758,097,096,,096-097-201502251053-yellow-move.csv,37.6361350177,55.7495705171,770-6893518,096-097,25001
49149,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850852322,yellow,1424850797,0.339324592097,097,096,,096-097-201502251053-yellow-move.csv,37.6361851368,55.7494370777,770-6893518,096-097,25001
49150,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850853359,yellow,1424850797,0.346587081324,097,096,,096-097-201502251053-yellow-move.csv,37.6362347298,55.7493050386,770-6893518,096-097,25001
49151,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850854396,yellow,1424850797,0.35384957055,097,096,,096-097-201502251053-yellow-move.csv,37.6362843228,55.7491729989,770-6893518,096-097,25001
49152,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850855441,yellow,1424850797,0.361168087647,097,096,,096-097-201502251053-yellow-move.csv,37.6363342984,55.7490399402,770-6893518,096-097,25001
49153,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850856458,yellow,1424850797,0.368290509704,097,096,,096-097-201502251053-yellow-move.csv,37.6363829349,55.7489104463,770-6893518,096-097,25001
49154,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850857491,yellow,1424850797,0.375524985831,097,096,,096-097-201502251053-yellow-move.csv,37.6364323366,55.7487789146,770-6893518,096-097,25001
49155,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850858528,yellow,1424850797,0.382787476728,097,096,,096-097-201502251053-yellow-move.csv,37.6364819296,55.7486468732,770-6893518,096-097,25001
49156,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850859560,yellow,1424850797,0.390014948327,097,096,,096-097-201502251053-yellow-move.csv,37.6365312835,55.748515468,770-6893518,096-097,25001
49157,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850860595,yellow,1424850797,0.397263431839,097,096,,096-097-201502251053-yellow-move.csv,37.6365807809,55.7483836804,770-6893518,096-097,25001
49158,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850861629,yellow,1424850797,0.404504910824,097,096,,096-097-201502251053-yellow-move.csv,37.6366302304,55.7482520196,770-6893518,096-097,25001
49159,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850862669,yellow,1424850797,0.411788410293,097,096,,096-097-201502251053-yellow-move.csv,37.6366799669,55.7481195944,770-6893518,096-097,25001
49160,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850863704,yellow,1424850797,0.419036893804,097,096,,096-097-201502251053-yellow-move.csv,37.6367294642,55.7479878055,770-6893518,096-097,25001
49161,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850864736,yellow,1424850797,0.426264367074,097,096,,096-097-201502251053-yellow-move.csv,37.6367788181,55.747856398,770-6893518,096-097,25001
49162,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850865769,yellow,1424850797,0.433498843201,097,096,,096-097-201502251053-yellow-move.csv,37.6368294811,55.7477250164,770-6893518,096-097,25001
49163,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850866811,yellow,1424850797,0.440796350055,097,096,,096-097-201502251053-yellow-move.csv,37.6368815405,55.7475926059,770-6893518,096-097,25001
49164,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850867847,yellow,1424850797,0.448051834754,097,096,,096-097-201502251053-yellow-move.csv,37.6369333002,55.7474609575,770-6893518,096-097,25001
49165,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850868886,yellow,1424850797,0.455328331366,097,096,,096-097-201502251053-yellow-move.csv,37.6369852097,55.7473289274,770-6893518,096-097,25001
49166,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850869922,yellow,1424850797,0.462583817735,097,096,,096-097-201502251053-yellow-move.csv,37.6370369693,55.747197278,770-6893518,096-097,25001
49167,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850870957,yellow,1424850797,0.469832301247,097,096,,096-097-201502251053-yellow-move.csv,37.637088679,55.7470657553,770-6893518,096-097,25001
49168,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850871993,yellow,1424850797,0.477087787616,097,096,,096-097-201502251053-yellow-move.csv,37.6371404386,55.7469341051,770-6893518,096-097,25001
49169,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850873032,yellow,1424850797,0.484364284227,097,096,,096-097-201502251053-yellow-move.csv,37.6371923482,55.7468020732,770-6893518,096-097,25001
49170,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850874067,yellow,1424850797,0.491612766069,097,096,,096-097-201502251053-yellow-move.csv,37.6372440578,55.7466705491,770-6893518,096-097,25001
49171,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850875100,yellow,1424850797,0.498847242196,097,096,,096-097-201502251053-yellow-move.csv,37.6372808393,55.7465378274,770-6893518,096-097,25001
49172,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850876147,yellow,1424850797,0.506179766677,097,096,,096-097-201502251053-yellow-move.csv,37.6373114017,55.7464026489,770-6893518,096-097,25001
49173,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850877182,yellow,1424850797,0.513428248519,097,096,,096-097-201502251053-yellow-move.csv,37.6373416138,55.7462690194,770-6893518,096-097,25001
49174,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850878219,yellow,1424850797,0.520690739416,097,096,,096-097-201502251053-yellow-move.csv,37.6373718843,55.7461351311,770-6893518,096-097,25001
49175,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850879257,yellow,1424850797,0.5279602315,097,096,,096-097-201502251053-yellow-move.csv,37.637402184,55.7460011133,770-6893518,096-097,25001
49176,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850880290,yellow,1424850797,0.535194707627,097,096,,096-097-201502251053-yellow-move.csv,37.6374323378,55.7458677405,770-6893518,096-097,25001
49177,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850881336,yellow,1424850797,0.542520227581,097,096,,096-097-201502251053-yellow-move.csv,37.637462871,55.7457326888,770-6893518,096-097,25001
49178,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850882381,yellow,1424850797,0.549838744677,097,096,,096-097-201502251053-yellow-move.csv,37.637493375,55.7455977658,770-6893518,096-097,25001
49179,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850883415,yellow,1424850797,0.557080223661,097,096,,096-097-201502251053-yellow-move.csv,37.6375164112,55.7454642648,770-6893518,096-097,25001
49180,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850884450,yellow,1424850797,0.564328707173,097,096,,096-097-201502251053-yellow-move.csv,37.6374859375,55.7453306508,770-6893518,096-097,25001
49181,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850885471,yellow,1424850797,0.571479142331,097,096,,096-097-201502251053-yellow-move.csv,37.6374558759,55.7451988437,770-6893518,096-097,25001
49182,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850886491,yellow,1424850797,0.578622574631,097,096,,096-097-201502251053-yellow-move.csv,37.6374258438,55.7450671653,770-6893518,096-097,25001
49183,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850887529,yellow,1424850797,0.585892068385,097,096,,096-097-201502251053-yellow-move.csv,37.6373952818,55.7449331626,770-6893518,096-097,25001
49184,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850888565,yellow,1424850797,0.593147554754,097,096,,096-097-201502251053-yellow-move.csv,37.6373647786,55.7447994177,770-6893518,096-097,25001
49185,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850889634,yellow,1424850797,0.600634152119,097,096,,096-097-201502251053-yellow-move.csv,37.6373333038,55.7446614122,770-6893518,096-097,25001
49186,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850890653,yellow,1424850797,0.607770581562,097,096,,096-097-201502251053-yellow-move.csv,37.6373033011,55.744529861,770-6893518,096-097,25001
49187,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850891686,yellow,1424850797,0.615005057689,097,096,,096-097-201502251053-yellow-move.csv,37.6372728862,55.744396502,770-6893518,096-097,25001
49188,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850892726,yellow,1424850797,0.622288557158,097,096,,096-097-201502251053-yellow-move.csv,37.6371962316,55.7442703004,770-6893518,096-097,25001
49189,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850893758,yellow,1424850797,0.629516028757,097,096,,096-097-201502251053-yellow-move.csv,37.6370869752,55.7441508817,770-6893518,096-097,25001
49190,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850894798,yellow,1424850797,0.636799529896,097,096,,096-097-201502251053-yellow-move.csv,37.6369768719,55.7440305369,770-6893518,096-097,25001
49191,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850895841,yellow,1424850797,0.644104039608,097,096,,096-097-201502251053-yellow-move.csv,37.636866451,55.7439098446,770-6893518,096-097,25001
49192,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850896873,yellow,1424850797,0.651331511207,097,096,,096-097-201502251053-yellow-move.csv,37.6367571947,55.7437904249,770-6893518,096-097,25001
49193,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850897908,yellow,1424850797,0.658579994719,097,096,,096-097-201502251053-yellow-move.csv,37.6366476207,55.7436706575,770-6893518,096-097,25001
49194,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850898946,yellow,1424850797,0.665849488473,097,096,,096-097-201502251053-yellow-move.csv,37.6365377292,55.7435505427,770-6893518,096-097,25001
49195,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850899983,yellow,1424850797,0.6731119777,097,096,,096-097-201502251053-yellow-move.csv,37.6364279435,55.7434305432,770-6893518,096-097,25001
49196,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850901029,yellow,1424850797,0.680437497654,097,096,,096-097-201502251053-yellow-move.csv,37.6362884013,55.7433199017,770-6893518,096-097,25001
49197,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850902062,yellow,1424850797,0.687671973781,097,096,,096-097-201502251053-yellow-move.csv,37.6361409928,55.7432141014,770-6893518,096-097,25001
49198,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850903094,yellow,1424850797,0.69489944705,097,096,,096-097-201502251053-yellow-move.csv,37.635993727,55.7431084031,770-6893518,096-097,25001
49199,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850904130,yellow,1424850797,0.702154933419,097,096,,096-097-201502251053-yellow-move.csv,37.6358458905,55.7430022949,770-6893518,096-097,25001
49200,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850905165,yellow,1424850797,0.709403415261,097,096,,096-097-201502251053-yellow-move.csv,37.6356981967,55.7428962888,770-6893518,096-097,25001
49201,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850906205,yellow,1424850797,0.71668691473,097,096,,096-097-201502251053-yellow-move.csv,37.6355497893,55.7427897703,770-6893518,096-097,25001
49202,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850907243,yellow,1424850797,0.723956408484,097,096,,096-097-201502251053-yellow-move.csv,37.6354016674,55.7426834564,770-6893518,096-097,25001
49203,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850908277,yellow,1424850797,0.731197887469,097,096,,096-097-201502251053-yellow-move.csv,37.6352541162,55.7425775519,770-6893518,096-097,25001
49204,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850909319,yellow,1424850797,0.738495394323,097,096,,096-097-201502251053-yellow-move.csv,37.6350874444,55.7424815361,770-6893518,096-097,25001
49205,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850910349,yellow,1424850797,0.745708860207,097,096,,096-097-201502251053-yellow-move.csv,37.6348920447,55.7424048796,770-6893518,096-097,25001
49206,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850911388,yellow,1424850797,0.752985356819,097,096,,096-097-201502251053-yellow-move.csv,37.6346949375,55.7423275532,770-6893518,096-097,25001
49207,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850912426,yellow,1424850797,0.760254850573,097,096,,096-097-201502251053-yellow-move.csv,37.6344980201,55.742250301,770-6893518,096-097,25001
49208,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850913462,yellow,1424850797,0.767510335272,097,096,,096-097-201502251053-yellow-move.csv,37.6343014821,55.7421731976,770-6893518,096-097,25001
49209,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850914494,yellow,1424850797,0.774737808542,097,096,,096-097-201502251053-yellow-move.csv,37.6341057029,55.7420963917,770-6893518,096-097,25001
49210,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850915535,yellow,1424850797,0.782028312538,097,096,,096-097-201502251053-yellow-move.csv,37.6339082164,55.7420189158,770-6893518,096-097,25001
49211,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850916572,yellow,1424850797,0.789290801765,097,096,,096-097-201502251053-yellow-move.csv,37.6337006081,55.7419516996,770-6893518,096-097,25001
49212,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850917589,yellow,1424850797,0.796413223823,097,096,,096-097-201502251053-yellow-move.csv,37.6334935394,55.7418889517,770-6893518,096-097,25001
49213,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850918613,yellow,1424850797,0.803584669222,097,096,,096-097-201502251053-yellow-move.csv,37.6332850454,55.7418257718,770-6893518,096-097,25001
49214,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850919627,yellow,1424850797,0.810686082708,097,096,,096-097-201502251053-yellow-move.csv,37.6330785875,55.7417632088,770-6893518,096-097,25001
49215,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850920649,yellow,1424850797,0.817843520723,097,096,,096-097-201502251053-yellow-move.csv,37.6328705008,55.7417001521,770-6893518,096-097,25001
49216,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850921670,yellow,1424850797,0.82499395755,097,096,,096-097-201502251053-yellow-move.csv,37.6326626177,55.741637157,770-6893518,096-097,25001
49217,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850922709,yellow,1424850797,0.832270454162,097,096,,096-097-201502251053-yellow-move.csv,37.6324449052,55.741580849,770-6893518,096-097,25001
49218,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850923747,yellow,1424850797,0.839539946246,097,096,,096-097-201502251053-yellow-move.csv,37.632218911,55.7415353364,770-6893518,096-097,25001
49219,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850924781,yellow,1424850797,0.84678142523,097,096,,096-097-201502251053-yellow-move.csv,37.6319937878,55.7414899992,770-6893518,096-097,25001
49220,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850925816,yellow,1424850797,0.854029908742,097,096,,096-097-201502251053-yellow-move.csv,37.6317684467,55.741444618,770-6893518,096-097,25001
49221,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850926852,yellow,1424850797,0.861285395111,097,096,,096-097-201502251053-yellow-move.csv,37.6315428879,55.7413991929,770-6893518,096-097,25001
49222,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850927889,yellow,1424850797,0.868547884338,097,096,,096-097-201502251053-yellow-move.csv,37.6313171115,55.741353724,770-6893518,096-097,25001
49223,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850928925,yellow,1424850797,0.875803370707,097,096,,096-097-201502251053-yellow-move.csv,37.6310911833,55.7413090658,770-6893518,096-097,25001
49224,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850929959,yellow,1424850797,0.883044851361,097,096,,096-097-201502251053-yellow-move.csv,37.6308562134,55.7412841684,770-6893518,096-097,25001
49225,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850931002,yellow,1424850797,0.890349361073,097,096,,096-097-201502251053-yellow-move.csv,37.6306191985,55.7412590542,770-6893518,096-097,25001
49226,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850932046,yellow,1424850797,0.897660873642,097,096,,096-097-201502251053-yellow-move.csv,37.6303819563,55.741233916,770-6893518,096-097,25001
49227,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850933078,yellow,1424850797,0.904888346911,097,096,,096-097-201502251053-yellow-move.csv,37.6301474409,55.7412090667,770-6893518,096-097,25001
49228,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850934122,yellow,1424850797,0.91219985948,097,096,,096-097-201502251053-yellow-move.csv,37.6299101987,55.7411839284,770-6893518,096-097,25001
49229,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850935158,yellow,1424850797,0.919455345849,097,096,,096-097-201502251053-yellow-move.csv,37.6296747744,55.7411589827,770-6893518,096-097,25001
49230,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850936219,yellow,1424850797,0.926885917015,097,096,,096-097-201502251053-yellow-move.csv,37.6294334512,55.7411341005,770-6893518,096-097,25001
49231,1,6893518,971.0,770,250,1,Третьяковская (КРЛ) 1,3G,UMTS,-1,-113,1424850937231,yellow,1424850797,0.926885917015,097,096,,096-097-201502251053-yellow-move.csv,37.6294334512,55.7411341005,770-6893518,096-097,25001
49232,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850937240,yellow,1424850797,0.926948931061,097,096,,096-097-201502251053-yellow-move.csv,37.6294314037,55.7411338926,770-6893518,096-097,25001
49233,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850938260,yellow,1424850797,0.933874329854,097,096,,096-097-201502251053-yellow-move.csv,37.6292063768,55.7411110383,770-6893518,096-097,25001
49234,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850939292,yellow,1424850797,0.940445107829,097,096,,096-097-201502251053-yellow-move.csv,37.6289928726,55.7410893543,770-6893518,096-097,25001
49235,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850940347,yellow,1424850797,0.946708906232,097,096,,096-097-201502251053-yellow-move.csv,37.6287893431,55.7410686833,770-6893518,096-097,25001
49236,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850941385,yellow,1424850797,0.952424376826,097,096,,096-097-201502251053-yellow-move.csv,37.6286036304,55.7410498219,770-6893518,096-097,25001
49237,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850942423,yellow,1424850797,0.957696085052,097,096,,096-097-201502251053-yellow-move.csv,37.6284323369,55.7410324249,770-6893518,096-097,25001
49238,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850943458,yellow,1424850797,0.96251071558,097,096,,096-097-201502251053-yellow-move.csv,37.6282756839,55.7410172765,770-6893518,096-097,25001
49239,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850944497,yellow,1424850797,0.966900192393,097,096,,096-097-201502251053-yellow-move.csv,37.6281321733,55.7410058868,770-6893518,096-097,25001
49240,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850945529,yellow,1424850797,0.970819961733,097,096,,096-097-201502251053-yellow-move.csv,37.6280040194,55.7409957158,770-6893518,096-097,25001
49241,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850946564,yellow,1424850797,0.974310563545,097,096,,096-097-201502251053-yellow-move.csv,37.6278898968,55.7409866585,770-6893518,096-097,25001
49242,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850947597,yellow,1424850797,0.977354497894,097,096,,096-097-201502251053-yellow-move.csv,37.6277903776,55.7409787602,770-6893518,096-097,25001
49243,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850948638,yellow,1424850797,0.979977390034,097,096,,096-097-201502251053-yellow-move.csv,37.6277046242,55.7409719543,770-6893518,096-097,25001
49244,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850949672,yellow,1424850797,0.982140805277,097,096,,096-097-201502251053-yellow-move.csv,37.6276338929,55.7409663407,770-6893518,096-097,25001
49245,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850950709,yellow,1424850797,0.983868230801,097,096,,096-097-201502251053-yellow-move.csv,37.6275774161,55.7409618584,770-6893518,096-097,25001
49246,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850951749,yellow,1424850797,0.985155821841,097,096,,096-097-201502251053-yellow-move.csv,37.6275353192,55.7409585174,770-6893518,096-097,25001
49247,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850952786,yellow,1424850797,0.985996150382,097,096,,096-097-201502251053-yellow-move.csv,37.6275078453,55.740956337,770-6893518,096-097,25001
49248,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-113,1424850953827,yellow,1424850797,0.98639424677,097,096,,096-097-201502251053-yellow-move.csv,37.6274948299,55.740955304,770-6893518,096-097,25001
49249,1,6893518,972.0,770,250,1,Третьяковская (КРЛ) 2,3G,UMTS,-1,-113,1424850954235,yellow,1424850797,0.98639424677,097,096,,096-097-201502251053-yellow-move.csv,37.6274948299,55.740955304,770-6893518,096-097,25001
49250,1,6893518,963.0,770,250,1,Китай-город (КРЛ) 3,3G,UMTS,-1,-91,1424933958471,yellow,1424933958,0.0,097,096,,096-097-201502260959-yellow-move.csv,37.63312,55.75549,770-6893518,096-097,25001
49251,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933958535,yellow,1424933958,1.95407244239e-06,097,096,,096-097-201502260959-yellow-move.csv,37.6331200219,55.7554899659,770-6893518,096-097,25001
49252,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933959559,yellow,1424933958,0.000564724708333,097,096,,096-097-201502260959-yellow-move.csv,37.6331263336,55.7554801314,770-6893518,096-097,25001
49253,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933960632,yellow,1424933958,0.00222786305199,097,096,,096-097-201502260959-yellow-move.csv,37.6331449865,55.7554510679,770-6893518,096-097,25001
49254,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933961679,yellow,1424933958,0.0049096174753,097,096,,096-097-201502260959-yellow-move.csv,37.6331750636,55.7554042039,770-6893518,096-097,25001
49255,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933962717,yellow,1424933958,0.0086008018458,097,096,,096-097-201502260959-yellow-move.csv,37.6332164619,55.7553396999,770-6893518,096-097,25001
49256,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933963762,yellow,1424933958,0.0133553260738,097,096,,096-097-201502260959-yellow-move.csv,37.633269786,55.7552566138,770-6893518,096-097,25001
49257,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933964815,yellow,1424933958,0.0192001806244,097,096,,096-097-201502260959-yellow-move.csv,37.6333353387,55.7551544736,770-6893518,096-097,25001
49258,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933965848,yellow,1424933958,0.0259620229673,097,096,,096-097-201502260959-yellow-move.csv,37.6334111759,55.7550363086,770-6893518,096-097,25001
49259,1,6893518,964.0,770,250,1,Китай-город (КРЛ) 4,3G,UMTS,-1,-91,1424933966537,yellow,1424933958,0.0259620229673,097,096,,096-097-201502260959-yellow-move.csv,37.6334111759,55.7550363086,770-6893518,096-097,25001
49260,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933966887,yellow,1424933958,0.0286556371261,097,096,,096-097-201502260959-yellow-move.csv,37.633441386,55.7549892369,770-6893518,096-097,25001
49261,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-91,1424933967937,yellow,1424933958,0.0367364759327,097,096,,096-097-201502260959-yellow-move.csv,37.6335320162,55.7548480214,770-6893518,096-097,25001
49262,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-85,1424933968973,yellow,1424933958,0.0447095706868,097,096,,096-097-201502260959-yellow-move.csv,37.6336208107,55.7547085614,770-6893518,096-097,25001
49263,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-85,1424933970018,yellow,1424933958,0.0527519284262,097,096,,096-097-201502260959-yellow-move.csv,37.6337102172,55.7545678572,770-6893518,096-097,25001
49264,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-85,1424933971039,yellow,1424933958,0.0606095836482,097,096,,096-097-201502260959-yellow-move.csv,37.6337975703,55.754430384,770-6893518,096-097,25001
49265,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-85,1424933972075,yellow,1424933958,0.0685826784023,097,096,,096-097-201502260959-yellow-move.csv,37.6338862068,55.7542908905,770-6893518,096-097,25001
49266,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-85,1424933973099,yellow,1424933958,0.0764634200628,097,096,,096-097-201502260959-yellow-move.csv,37.6339738166,55.7541530124,770-6893518,096-097,25001
49267,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-97,1424933974145,yellow,1424933958,0.0845134751166,097,096,,096-097-201502260959-yellow-move.csv,37.6340633087,55.7540121715,770-6893518,096-097,25001
49268,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-97,1424933975186,yellow,1424933958,0.092525050938,097,096,,096-097-201502260959-yellow-move.csv,37.634152373,55.7538720033,770-6893518,096-097,25001
49269,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-97,1424933976227,yellow,1424933958,0.100536624924,097,096,,096-097-201502260959-yellow-move.csv,37.634233778,55.7537303742,770-6893518,096-097,25001
49270,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-97,1424933977264,yellow,1424933958,0.108517415158,097,096,,096-097-201502260959-yellow-move.csv,37.6343141557,55.7535891526,770-6893518,096-097,25001
49271,1,6893518,,770,250,1,ServiceLog,3G,UMTS,-1,-97,1424933978305,yellow,1424933958,0.116528990979,097,096,,096-097-201502260959-yellow-move.csv,37.6343948434,55.7534473857,770-6893518,096-097,25001
