Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-99-26802-49566,-1,991,-1,-1,-1,Шаболовская 1,unknown,unknown,-1,-109,1435842181828,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842182794,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842182794,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842183806,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842183806,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842184833,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842184833,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842185846,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842185846,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842186913,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842186913,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842187926,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842187926,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842188968,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842188968,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842189982,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842189982,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842191021,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842191021,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,unknown,unknown,-1,-113,1435842192030,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-113,1435842193224,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435842194234,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-51,1435842195257,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435842196269,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435842197368,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435842198381,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-61,1435842199453,Anna,1435838786,778927166
1,1000,,7736,250,2,ServiceLog,2G,EDGE,-1,-69,1435842200462,Anna,1435838786,778927166
1,1000,992,7736,250,2,Шаболовская 2,2G,EDGE,-1,-69,1435842200848,Anna,1435838786,778927166
